Date,open_price,high_price,low_price,close_price,volume,price_change,moving_avg_50,moving_avg_200,rsi_14,ema_12,ema_26,macd,macd_signal,bollinger_middle,bollinger_std,bollinger_upper,bollinger_lower,high_low,high_close,low_close,tr,atr
2019-05-02,120.90015317669582,120.91904360603114,118.57623396493616,119.22806549072266,27350200,-1.3830319003230773,111.83349105834961,,68.01466967740467,119.29861140003462,116.33415237306237,2.96445902697225,2.810722367882459,116.88526039123535,3.7459909871870654,124.37724236560948,109.39327841686122,2.3428096410949735,0.11334902595301344,2.22946061514196,2.3428096410949735,1.8050113767876863
2019-05-03,120.3144480722632,122.26992822044636,120.21053269334804,121.76924896240234,24911100,1.209165576910063,112.20172714233398,,71.61495707653148,119.67870948655272,116.73675212042087,2.941957366131845,2.836969367532336,117.33587188720703,3.765259999223957,124.86639188565495,109.80535188875912,2.0593955270983173,3.0418627297237038,0.9824672026253864,3.0418627297237038,1.9784267544561394
2019-05-06,119.3981285540918,121.44808283519843,119.13361925425066,121.06076049804688,24239800,1.3925108911584345,112.52631927490235,,68.64497328800388,119.89133271909029,117.05704903728206,2.8342836818082304,2.8364322303875147,117.72602500915528,3.7244948692675526,125.17501474769038,110.27703527062017,2.3144635809477734,0.32116612720390947,2.635629708151683,2.635629708151683,2.098533957094431
2019-05-07,119.4642421216167,120.14441293278746,117.34816075923654,118.57624053955078,36017700,-0.7433199811889519,112.78950729370118,,61.103373074830486,119.68901084531498,117.16958174115382,2.519429104161162,2.7730316051422443,117.99006385803223,3.5781797785855503,125.14642341520333,110.83370430086113,2.7962521735509256,0.9163475652594144,3.71259973881034,3.71259973881034,2.2591298856121207
2019-05-08,118.50064515835368,119.37919772544466,117.84881374193073,118.5667724609375,28419000,0.05580332705822495,113.03795776367187,,59.166594416593526,119.51635878617998,117.27307735002668,2.2432814361532962,2.667081571344455,118.28433113098144,3.353577375172094,124.99148588132563,111.57717638063725,1.5303839835139286,0.8029571858938738,0.7274267976200548,1.5303839835139286,2.2800481205899397
2019-05-09,117.4142881256275,118.83130824704612,116.73411731417264,118.5573501586914,27235800,0.9735289046260648,113.28980972290039,,55.661892660206576,119.36881899733558,117.36820866918703,2.0006103281485537,2.5337873227052747,118.53514289855957,3.1622897305057016,124.85972235957098,112.21056343754816,2.097190932873488,0.26453578610862394,1.8326551467648642,2.097190932873488,2.2800486391355412
2019-05-10,117.99999937746875,120.85293022010784,116.97029428027722,120.09718322753906,30915100,1.7772744585884723,113.57510345458985,,58.4040183516541,119.4808750327515,117.57035493276867,1.9105200999828327,2.4091338781607865,118.85633506774903,2.962404813555912,124.78114469486086,112.9315254406372,3.882635939830621,2.2955800614164303,1.5870558784141906,3.882635939830621,2.4608874379322367
2019-05-13,117.24424212353006,118.60458370815999,116.23343475365554,116.52628326416016,33944900,-0.6123617214510629,113.77953216552734,,45.2821465488481,119.02632245296822,117.49301629064952,1.533306162318695,2.233968334992368,118.96969718933106,2.8170347513704574,124.60376669207197,113.33562768659014,2.3711489545044486,1.4925995193790698,3.8637484738835184,3.8637484738835184,2.614060808578855
2019-05-14,117.01750025728627,118.91630164184755,116.85689919883896,117.82992553710938,25266300,0.694276734707906,114.01513488769531,,49.393884408531655,118.84226138898993,117.51797253112804,1.3242888578618874,2.052032439566272,119.1435173034668,2.617388815295096,124.37829493405698,113.9087396728766,2.0594024430085938,2.3900183776873973,0.33061593467880357,2.3900183776873973,2.6950316752875145
2019-05-15,117.82046404161828,120.14349456133432,117.28948005658538,119.48925018310547,24722700,1.416380554143562,114.29450454711915,,43.57153494275941,118.94179812654616,117.66399309794119,1.2778050286049734,1.8971869573740123,119.41353034973145,2.3314429297043677,124.07641620914018,114.75064449032271,2.854014504748946,2.3135690242249467,0.5404454805239993,2.854014504748946,2.469736972770074
2019-05-16,120.18141735790614,122.67512713679861,119.90644519961685,122.2484359741211,30112200,1.7199153260601592,114.62811325073243,,48.94584506987608,119.4505116415577,118.00358145913971,1.4469301824179865,1.8071356023828073,119.77426719665527,2.1707146853619057,124.11569656737909,115.43283782593146,2.7686819371817535,3.185876953693139,0.4171950165113856,3.185876953693139,2.5960839056396847
2019-05-17,121.66058238372072,123.6991715111303,121.29079395120004,121.43302917480469,25770500,-0.18703938815476498,114.97110916137696,,47.40718117533559,119.7555143389803,118.25761462326304,1.497899715717267,1.7452884250496994,120.0186595916748,2.0603779062122203,124.13941540409924,115.89790377925037,2.4083775599302584,1.4507355370092085,0.9576420229210498,2.4083775599302584,2.7121057561665274
2019-05-20,119.96333513588748,120.9778841035706,119.24272591881484,119.67888641357422,23706900,-0.23711304957556453,115.27675491333008,,42.068874747202905,119.74372542737936,118.36289401513794,1.3808314122414203,1.6723970224880436,120.15692367553712,1.9296812694527783,124.01628621444267,116.29756113663156,1.7351581847557611,0.4551450712340852,2.1903032559898463,2.1903032559898463,2.78016109643582
2019-05-21,120.82618679156104,120.92100303800294,120.02023784578108,120.32365417480469,15293300,-0.4159136608550603,115.55146286010742,,48.872573826411134,119.83294523467558,118.50813550844659,1.3248097262289917,1.6028795632362332,120.24807281494141,1.8899761949872071,124.02802520491582,116.468120424967,0.9007651922218542,1.2421166244287178,0.3413514322068636,1.2421166244287178,2.6698263160257545
2019-05-22,120.05816006390758,121.59420922544786,119.96333658797323,121.05374145507812,15396500,0.8292492493976196,115.82584716796875,,54.44628063547652,120.02076003781443,118.69669891190077,1.3240611259136585,1.5471158757717185,120.39603691101074,1.8272984755004555,124.05063386201165,116.74143996000983,1.6308726374746243,1.2705550506431678,0.36031758683145654,1.6308726374746243,2.6189736729100153
2019-05-23,119.65991341765607,119.74525309430443,118.27557610971219,119.64095306396484,23603800,-0.0158452009112265,116.05534851074219,,44.51526037963773,119.96232819568372,118.76664366390551,1.1956845317782125,1.4768296069730174,120.27781410217285,1.7938772228508146,123.86556854787449,116.69005965647122,1.4696769845922404,1.3084883607736941,2.7781653453659345,2.7781653453659345,2.600138145455889
2019-05-24,120.33313712652179,120.81670215019206,119.44184850137793,119.6978530883789,14123400,-0.5279377346199564,116.28428802490234,,46.36565566062878,119.92163971763682,118.83562213979242,1.0860175778444017,1.3986672011472943,120.12748298645019,1.7035195014549838,123.53452198936016,116.72044398354022,1.374853648814124,1.1757490862272135,0.19910456258691056,1.374853648814124,2.510082712646063
2019-05-28,120.39951409863714,121.36665141916652,119.51770923255911,119.62200927734375,23128400,-0.6457707301513038,116.4867707824707,,53.199691308023894,119.8755427268225,118.8938730388703,0.9816696879522055,1.3152676985082765,119.97902755737304,1.6039888066018053,123.18700517057665,116.77104994416943,1.8489421866074025,1.6687983307876095,0.18014385581979298,1.8489421866074025,2.376964316060139
2019-05-29,118.88240282765877,118.89188662104316,117.6118494067114,118.4652099609375,22763100,-0.3509290330597211,116.6347541809082,,49.70963964954343,119.65856845514789,118.86212021828268,0.7964482368652028,1.2115038061796617,119.73352737426758,1.4222846496297785,122.57809667352714,116.88895807500802,1.280037214331756,0.730122656300594,2.01015987063235,2.01015987063235,2.4112340222828834
2019-05-30,118.76862729459032,119.24271569180038,118.31349925030212,119.21427154541016,16829600,0.3752205114861486,116.7962075805664,,51.80188927998929,119.59021508441901,118.88820550177361,0.7020095826454025,1.1096049614728098,119.65395622253418,1.4035374782032295,122.46103117894063,116.84688126612772,0.9292164414982693,0.7775057308628845,0.15171071063538477,0.9292164414982693,2.3278072728989394
2019-05-31,117.79200028678208,118.16178863883843,116.92915597597433,117.27050018310547,26646800,-0.44272964412434296,116.9212417602539,,42.414693219065484,119.23333586883231,118.76837547816856,0.46496039066374806,0.9806760473109974,119.55607795715332,1.499759775175717,122.55559750750476,116.55655840680188,1.2326326628641056,1.0524829065717256,2.285115569435831,2.285115569435831,2.213698675013597
2019-06-03,117.43169223936358,117.92474821384182,112.84252011668825,113.62950134277344,37983600,-3.237789411090201,116.9224430847168,,42.25572049964857,118.37120748020787,118.38771813480597,-0.01651065459809331,0.7812387069291794,119.14909057617187,1.9146212788014003,122.97833313377467,115.31984801856908,5.082228097153575,0.6542480307363547,4.42798006641722,5.082228097153575,2.300732933818601
2019-06-04,114.99491122841684,116.89126532448972,114.39756229239993,116.7774887084961,29382600,1.5501359677894642,117.04649673461914,,47.43896076891515,118.12601997686761,118.26844188100523,-0.14242190413762046,0.5965065847158194,118.93492698669434,1.929035903883298,122.79299879446093,115.07685517892774,2.4937030320897975,3.2617639817162853,0.7680609496264879,3.2617639817162853,2.3630004769635216
2019-06-05,118.47471216673195,119.34704049656126,117.77306321870991,119.30911254882812,24926100,0.7042856376995525,117.20965774536133,,49.57949819036937,118.30803421870769,118.34552859714026,-0.03749437843256942,0.4697063920861417,118.9715705871582,1.928824494067662,122.82921957529352,115.11392159902287,1.5739772778513554,2.5695517880651693,0.9955745102138138,2.5695517880651693,2.342681711486109
2019-06-06,119.88750223057512,121.33821188356437,119.09102978864948,121.19598388671875,21459000,1.0914245703668706,117.40583282470703,,47.438921735682065,118.75233416763247,118.55667343340534,0.1956607342271326,0.4148972605143399,119.10303115844727,1.98845920273104,123.07994956390935,115.12611275298518,2.2471820949148906,2.0290993347362445,0.21808276017864614,2.2471820949148906,2.2756320787162343
2019-06-07,122.49498349745298,125.39640267353971,121.61317140329066,124.59044647216797,33885600,1.7106520731590298,117.69143569946289,,56.82652164087642,119.65050529140717,119.0036195844248,0.6468857069823741,0.4612949498079468,119.4046859741211,2.329665398754981,124.06401677163106,114.74535517661113,3.783231270249047,4.200418786820961,0.41718751657191433,4.200418786820961,2.4036350234941417
2019-06-10,125.53860928096786,127.13155391397021,125.15934432779284,125.72825622558594,26477100,0.15106662858884096,117.99677215576172,,63.43720734910272,120.58554389666544,119.5017408171034,1.0838030795620455,0.5857965757587665,119.68623962402344,2.7245667512345357,125.13537312649251,114.23710612155438,1.972209586177371,2.5411074418022395,0.5688978556248685,2.5411074418022395,2.428692465337884
2019-06-11,126.94192698991297,127.28327124991335,124.47666128235113,125.2541732788086,23913700,-1.329547889436474,118.27354431152344,,61.03563181922037,121.30379457084132,119.92784692537785,1.3759476454634694,0.7438267896997072,120.12263412475586,2.885989508672447,125.89461314210075,114.35065510741097,2.806609967562224,1.5550150243274174,1.2515949432348066,2.806609967562224,2.54044198984742
2019-06-12,124.59044958474736,125.1309174088704,123.93621962064469,124.67579650878906,17092500,0.06850197934605548,118.51834411621094,,58.16242249352164,121.82256409975635,120.27954689451941,1.5430172052369358,0.903664872807153,120.46492767333984,3.0033424450158743,126.4716125633716,114.4582427833081,1.1946977882257102,0.12325586993819115,1.3179536581639013,1.3179536581639013,2.5180906341823683
2019-06-13,125.14036981809234,126.10751420363472,124.74213729887602,125.46276092529297,17200800,0.257623585154229,118.77567108154297,,63.50043664166651,122.38259438060814,120.66348867457673,1.7191057060314137,1.0667530394520053,120.76360321044922,3.192289230718559,127.14818167188633,114.3790247490121,1.3653769047587048,1.4317176948456591,0.06634079008695437,1.4317176948456591,2.421915802002349
2019-06-14,125.40587312463828,126.85658264200059,124.81800806919331,125.58602905273438,17821700,0.1436582861769524,119.02072631835938,,63.61244031797489,122.87543048401218,121.028121295181,1.8473091888311899,1.2228642693278422,120.93048286437988,3.356984756162326,127.64445237670454,114.21651335205523,2.0385745728072777,1.3938217167076203,0.6447528560996574,2.0385745728072777,2.469324439430431
2019-06-17,125.75671668075599,126.79970267124831,125.66189319615103,125.96531677246094,14517800,0.1658759048508722,119.28489227294922,,64.46172460192557,123.35079760531198,121.3938394786832,1.956958126628777,1.3696830407880292,121.1570972442627,3.5406474620021764,128.23839216826704,114.07580232025835,1.137809475097285,1.213673618513937,0.07586414341665204,1.213673618513937,2.423948113138041
2019-06-18,127.23583081878937,128.23141922494509,126.64796590781442,128.1555633544922,25934500,0.7228565489643507,119.58284957885742,,71.09826301542437,124.08999233595509,121.8947079139283,2.1952844220267878,1.5348033170357809,121.5809310913086,3.848364126766613,129.27765934484182,113.88420283777538,1.5834533171306617,2.266102452484148,0.6826491353534863,2.266102452484148,2.442229726127455
2019-06-19,128.0038520879205,128.88564945765052,126.87551952129806,128.65809631347656,23744400,0.5111129195601729,119.89010223388672,,70.78463434071111,124.79277756326609,122.39569964722817,2.397077916037915,1.707258236836208,121.99765319824219,4.144880155974587,130.28741351019136,113.70789288629302,2.010129936352456,0.7300861031583281,1.280043833194128,2.010129936352456,2.519437832902754
2019-06-20,130.32691744927348,130.5260409725157,128.68657539487913,129.8528289794922,33042600,-0.3637686512195919,120.2335302734375,,78.63623277640662,125.57124701191626,122.94807959776624,2.623167414150018,1.8904400722989698,122.43760757446289,4.491876988712576,131.42136155188803,113.45385359703774,1.8394655776365596,1.867944659039125,0.028479081402565498,1.867944659039125,2.4896399107315608
2019-06-21,129.50199201385198,130.5923895713415,129.38821542504405,129.8717803955078,36727900,0.285546481490635,120.56014358520508,,94.263648929393,126.2328675324688,123.46094632352487,2.7719212089439367,2.0667362996279635,122.94914894104004,4.732721351569686,132.4145916441794,113.48370623790066,1.2041741462974471,0.7395605918493118,0.46461355444813535,1.2041741462974471,2.21263605709898
2019-06-24,129.90022426366764,131.22766602367557,129.90022426366764,130.63980102539062,20628800,0.5693421746692411,120.89947280883788,,93.40862753642509,126.91085730061062,123.99271333847788,2.9181439621327314,2.237017832128917,123.49624633789062,4.963886793996531,133.4240199258837,113.56847274989757,1.327441760007929,1.355885628167755,0.028443868159826025,1.355885628167755,2.076501888988371
2019-06-25,130.137278577153,130.45965524847747,125.85151496931934,126.5152359008789,33327400,-2.783247595059202,121.14459671020508,,70.51837227863352,126.84999246988266,124.1795668616187,2.670425608263969,2.3236993873559273,123.84090766906738,4.9198418164804165,133.6805913020282,114.00122403610655,4.608140279158135,0.18014577691315026,4.788286056071286,4.788286056071286,2.234982908131665
