Date,open_price,high_price,low_price,close_price,volume,price_change,moving_avg_50,moving_avg_200,rsi_14,ema_12,ema_26,macd,macd_signal,bollinger_middle,bollinger_std,bollinger_upper,bollinger_lower,high_low,high_close,low_close,tr,atr,sentiment_score,news_count_last_24h,average_sentiment_last_24h,news_volatility_impact
2019-04-25 00:00:00,161.11686701202973,161.60144164742294,159.92828218990746,161.17172241210938,2229900,0.03404696298839399,159.57289520263672,,21.3533353410631,163.6380982381856,162.5152952915223,1.1228029466632847,1.9329466371998179,164.46547927856446,2.738160799540207,169.94180087764488,158.98915767948404,1.6731594575154816,0.7954547148817426,2.468614172397224,2.468614172397224,1.7815662143331334,,,,
2019-04-26 00:00:00,160.40370859265371,162.9820098876953,160.3397013293325,162.9820098876953,1483900,1.6073825958657921,159.78768005371094,,28.15915801635917,163.53716156887938,162.54986674309066,0.9872948257887231,1.7438162749175992,164.6739372253418,2.4260900625902893,169.52611735052238,159.82175710016122,2.6423085583627994,1.8102874755859375,0.8320210827768619,2.6423085583627994,1.8703821328301586,,,,
2019-04-29 00:00:00,161.63803540336616,162.98204874336577,161.3637583552191,161.92147827148438,1195400,0.1753565411822073,159.99726257324218,,25.032086620955795,163.2885949077417,162.5033194488976,0.7852754588440973,1.552108111702899,164.7274253845215,2.347919296171863,169.42326397686523,160.03158679217776,1.6182903881466757,3.8855670453585844e-05,1.618251532476222,1.6182903881466757,1.8703811553036798,,,,
2019-04-30 00:00:00,162.6254310633953,165.08488357705315,162.18657395290737,164.8105926513672,1404200,1.3436776607959073,160.22751678466796,,42.10507928459206,163.522748406761,162.67422857500648,0.8485198317545155,1.4113904557132222,164.89565353393556,2.2173374278969593,169.3303283897295,160.46097867814163,2.8983096241457815,3.163405305568773,0.26509568142299145,3.163405305568773,1.9461330502820107,,,,
2019-05-01 00:00:00,164.47230554240275,165.67002814759405,162.7534287924096,163.00942993164062,1018300,-0.889435826863253,160.4341177368164,,41.879552713434585,163.44377633366557,162.69905830512752,0.7447180285380455,1.2780559702781868,164.9079948425293,2.205495672831767,169.31898618819284,160.49700349686574,2.916599355184445,0.8594354962268653,2.05716385895758,2.916599355184445,1.9082559733788327,,,,
2019-05-02 00:00:00,162.68031557260937,165.0209197998047,162.0768921693271,165.0209197998047,1691000,1.4387753176877924,160.63656158447264,,51.79367771521373,163.68641378999467,162.871048045474,0.8153657445206761,1.1855179251266847,164.80513610839844,2.1461327926478,169.09740169369405,160.51287052310283,2.944027630477592,2.0114898681640625,0.9325377623135296,2.944027630477592,1.9853183948624402,,,,
2019-05-03 00:00:00,164.2803135862918,165.91690740345942,163.87803600792654,165.45062255859375,1248900,0.7123854019716176,160.82759002685546,,51.71250206156199,163.9578305236253,163.06212763903844,0.8957028845868535,1.1275549170187187,164.67073669433594,2.005980115240698,168.68269692481735,160.65877646385454,2.0388713955328797,0.8959876036547314,1.1428837918781483,2.0388713955328797,2.047361284311882,,,,
2019-05-06 00:00:00,162.58887464049954,163.9603153954316,162.57058485748243,163.3203125,1407000,0.4498695627961895,160.93781036376953,,46.211671430042855,163.85975082768294,163.08125244355412,0.7784983841288238,1.0577436104407398,164.39690628051758,1.7733963363124292,167.94369895314244,160.85011360789272,1.3897305379491627,1.4903071631621572,2.88003770111132,2.88003770111132,2.1688330441514005,,,,
2019-05-07 00:00:00,161.44601732886812,161.71115641943766,158.09056041508154,159.60829162597656,2049600,-1.1382911348925282,160.9534164428711,,37.133054729532596,163.2056801812666,162.82399608669652,0.3816840945700619,0.9225317072666044,163.9274169921875,1.7336515709147649,167.394720134017,160.46011385035797,3.6205960043561163,1.609156080562343,5.229752084918459,5.229752084918459,2.419610824699664,,,,
2019-05-08 00:00:00,159.4802934748632,162.3146104153075,159.30658933616863,161.40945434570312,1264600,1.2096547032903415,161.0179605102539,,43.19736691393959,162.92933774502606,162.7192152169933,0.21012252803276965,0.7800498714198375,163.63667221069335,1.6365098589459235,166.9096919285852,160.3636524928015,3.008021079138871,2.706318789330936,0.3017022898079347,3.008021079138871,2.473814523255957,,,,
2019-05-09 00:00:00,158.355691180555,159.73628381530196,156.89282939901037,158.4928436279297,1999500,0.08661036831212429,161.01343933105468,,37.1677421197067,162.24680018854968,162.40615065484042,-0.15935046629073213,0.5921698038777237,163.28603897094726,1.9384295892185437,167.16289814938435,159.40917979251017,2.8434544162915927,1.6731705304011655,4.516624946692758,4.516624946692758,2.723287391029678,,,,
2019-05-10 00:00:00,159.6631635051273,166.6026515221675,159.33401711157896,166.02664184570312,2511800,3.985564485180373,161.18251586914062,,53.93156801707068,162.8283142896502,162.6743351874969,0.15397910215330057,0.5045316635328391,163.36558151245117,2.0190554098064255,167.40369233206403,159.32747069283832,7.2686344105885325,8.109807894237804,0.8411734836492712,8.109807894237804,3.173905057777286,,,,
2019-05-13 00:00:00,164.33520125168567,165.4963445351554,162.57975852411496,165.1946258544922,2328500,0.5229704873092108,161.42336059570312,,51.945786430635316,163.19236222270283,162.86102338505208,0.33133883765074756,0.4698930983564208,163.38066711425782,2.0321523193836084,167.44497175302504,159.3163624754906,2.9165860110404367,0.5302973105477236,3.4468833215881602,3.4468833215881602,3.3437022742509157,,,,
2019-05-14 00:00:00,164.85632741587887,166.73063266173367,164.37175277513336,165.41404724121094,2029300,0.338306593428547,161.66277313232422,,54.96686279710949,163.53415991785792,163.05013626328608,0.4840236545718426,0.4727192095995052,163.41632385253905,2.06256581140591,167.54145547535086,159.29119222972724,2.358879886600306,1.5360068072414776,0.8228730793588284,2.358879886600306,3.3815802657112903,,,,
2019-05-15 00:00:00,163.2654951764245,166.7398014050006,163.0369216639645,165.35922241210938,1184200,1.282406446887254,161.90581909179687,,57.16977425159838,163.81493876312737,163.22117968171742,0.5937590814099565,0.4969271839615955,163.42729644775392,2.0727753487778573,167.57284714530962,159.2817457501982,3.7028797410360994,1.325754163789668,2.3771255772464315,3.7028797410360994,3.469742092042639,,,,
2019-05-16 00:00:00,169.22667037224107,172.77413549913936,168.68724026921825,171.5672607421875,1866600,1.38310962734061,162.2604736328125,,62.77559317046189,165.0076036829828,163.8394079084189,1.168195774563884,0.6311809020820532,163.7811279296875,2.755434429936281,169.29199678956007,158.27025906981493,4.086895229921112,7.414913087029987,3.3280178571088754,7.414913087029987,3.8106424155188665,,,,
2019-05-17 00:00:00,172.0609683750897,173.21297364731973,170.87238353490582,172.80154418945312,1737900,0.43041476597353406,162.65416870117187,,66.1071830343226,166.206671453209,164.5032698551622,1.7034015980468098,0.8456250412750046,164.1742736816406,3.4119973146918867,170.9982683110244,157.35027905225684,2.3405901124139064,1.6457129051322283,0.694877207281678,2.3405901124139064,3.8622352529665256,,,,
2019-05-20 00:00:00,170.05869321473108,171.12841557857232,168.82439066744197,169.38211059570312,1383700,-0.39785241567959195,162.94308563232423,,56.663189756979584,166.69520055205425,164.86466546557264,1.8305350864816035,1.0426070503163245,164.46501846313475,3.6001109801133895,171.66524042336152,157.26479650290798,2.304024911130341,1.6731286108808092,3.9771535220111502,3.9771535220111502,3.9203601255695526,,,,
2019-05-21 00:00:00,170.75353452691928,171.3752616727186,170.19581465465137,171.21983337402344,1051500,0.273082983843385,163.23547760009765,,61.95428606467455,167.39129790928027,165.33541864397642,2.055879265303844,1.2452614933138284,164.8279930114746,3.900020232185274,172.62803347584514,157.02795254710406,1.1794470180672363,1.993151077015483,0.8137040589482467,1.993151077015483,3.85439953427177,,,,
2019-05-22 00:00:00,171.76840645086318,173.45985590306034,171.13754136922188,172.10670471191406,1334800,0.19695022387464226,163.52658966064453,,60.6661527761572,168.11674510968547,165.83699538974957,2.279749719935893,1.4521591386382413,165.31348342895507,4.176049459079209,173.66558234711349,156.96138451079665,2.3223145338384654,2.2400225290369065,0.08229200480155896,2.3223145338384654,3.8099914559404033,,,,
2019-05-23 00:00:00,169.95810517890277,171.00953766185253,168.65980941827084,169.217529296875,1318500,-0.43574025566372276,163.72206634521484,,55.2793747930961,168.28609652309922,166.0874053087959,2.1986912143033237,1.6014655537712579,165.71577377319335,4.143473193537126,174.0027201602676,157.4288273861191,2.349728243581694,1.097167050061529,3.446895293643223,3.446895293643223,3.9105645915197136,,,,
2019-05-24 00:00:00,171.31128346486327,172.02443175682328,169.92156645803001,171.75929260253906,1025300,0.2615175886926827,163.9716683959961,,61.69250239005635,168.82043438147457,166.5075451083324,2.3128892731421615,1.7437502976454387,166.15463790893554,4.300536394156604,174.75571069724876,157.55356512062232,2.1028652987932617,2.806902459948276,0.7040371611550142,2.806902459948276,3.9053406457223536,,,,
2019-05-28 00:00:00,170.9181168912308,171.6861204773696,167.98322711067485,168.51351928710938,1483100,-1.406871107555943,164.11576110839843,,62.50000535457802,168.77321667464918,166.6561357882418,2.117080886407365,1.8184164153978242,166.4842399597168,4.210698047357663,174.90563605443214,158.06284386500147,3.7028933666947523,0.0731721251694637,3.776065491864216,3.776065491864216,3.8015058890756217,,,,
2019-05-29 00:00:00,165.9077762782615,167.43464540835788,165.6792028045761,167.32492065429688,1405400,0.8541759812743941,164.2704592895508,,58.44865506170493,168.55040190228726,166.7056754079496,1.8447264943376638,1.8236784311857923,166.60995635986328,4.195606344276867,175.001169048417,158.21874367130954,1.7554426037817734,1.0788738787514944,2.834316482533268,2.834316482533268,3.7890984178895075,,,,
2019-05-30 00:00:00,167.24260385245327,168.4220505515801,167.10546537628264,167.69061279296875,1042000,0.26787967311889394,164.45020904541016,,64.16898081874677,168.4181266546998,166.77863373276583,1.6394929219339645,1.7868413293354268,166.8440155029297,4.1139524691086224,175.07192044114694,158.61611056471244,1.3165851752974618,1.0971298972832244,0.21945527801423736,1.3165851752974618,3.560524148504129,,,,
2019-05-31 00:00:00,165.6374115138921,166.65714320976286,165.24237324430197,165.86708068847656,1757200,0.1386577902210275,164.53771606445312,,49.70172302942379,168.0256580445116,166.71111128504072,1.3145467594708862,1.6923824153625187,166.88632354736328,4.09853900619076,175.0834015597448,158.68924553498175,1.4147699654608914,1.0334695832058856,2.448239548666777,2.448239548666777,3.15612640953477,,,,
2019-06-03 00:00:00,166.7122351245121,172.1691760899091,166.46418853029633,172.04974365234375,2882600,3.201629756715362,164.77685363769533,,60.678487574165906,168.64474813802426,167.10656553447055,1.5381826035537074,1.6615424530007565,167.21627960205078,4.2400637260041085,175.696407054059,158.73615215004256,5.704987559612761,6.302095401432524,0.5971078418197635,6.302095401432524,3.360070129523653,,,,
2019-06-04 00:00:00,172.53669450651628,175.788818359375,170.5799083580656,175.788818359375,3115200,1.8848882332887693,165.18659057617188,,64.56417012070386,169.74383586438591,167.74969537335238,1.9941404910335336,1.728062060607312,167.83970489501954,4.5429027746483435,176.92551044431622,158.75389934572286,5.208910001309391,3.73907470703125,1.4698352942781412,5.208910001309391,3.5636437091457305,,,,
2019-06-05 00:00:00,175.7887789778431,177.12085728943302,174.99871651433776,177.07492065429688,3708800,0.7316403720034312,165.6194888305664,,65.89702010585867,170.87169506283374,168.4404528015705,2.431242261263236,1.8686981007384968,168.71303634643556,4.556084630309054,177.82520560705368,159.60086708581744,2.122140775095261,1.3320389300580189,0.7901018450372419,2.122140775095261,3.450733783007099,,,,
2019-06-06 00:00:00,178.5080574222092,181.95309485591832,177.93848238556177,181.30084228515625,3468200,1.5645147357923088,166.11898651123047,,63.95831455157027,172.47617925088338,169.3930742447991,3.0831050060842813,2.111579481807654,169.7076057434082,5.024819549594808,179.75724484259783,159.6579666442186,4.014612470356553,4.878174201621448,0.8635617312648947,4.878174201621448,3.269538148335061,,,,
2019-06-07 00:00:00,183.87317031161228,184.7551062765491,181.5581146872093,183.78131103515625,3613300,-0.0499579554213153,166.6955224609375,,65.20204606606363,174.21543029461768,170.45886956260333,3.75656073201435,2.4405757318489933,170.97202911376954,5.231737060609314,181.43550323498818,160.5085549925509,3.1969915893398024,3.4542639913928497,0.25727240205304724,3.4542639913928497,3.3490862825478422,,,,
2019-06-10 00:00:00,183.84559472095654,185.5727115718068,182.109296148649,184.12120056152344,1197400,0.14991158258930007,167.201689453125,,72.30947674845613,175.73939495106472,171.47089408104185,4.268500870022876,2.8061607594837703,171.87675704956055,5.8585231771684185,183.5938034038974,160.1597106952237,3.463415423157784,1.791400536650542,1.6720148865072417,3.463415423157784,3.3123907040583163,,,,
2019-06-11 00:00:00,184.83776619252725,185.40735533094644,183.4781284768111,184.4611053466797,1720000,-0.20377915920885828,167.6738772583008,,70.9942778508409,177.0811965503901,172.4331319525706,4.648064597819513,3.174541527150919,172.84008102416993,6.271399850805291,185.38288072578052,160.29728132255934,1.9292268541353508,1.2861547694230069,0.6430720847123439,1.9292268541353508,3.307824688138307,,,,
2019-06-12 00:00:00,185.1868630864371,185.82993401528697,184.62646970174762,185.2879180908203,1956300,0.05456920793351865,168.15071502685547,,70.93893163076834,178.34376909507168,173.38533833318166,4.958430761890014,3.531319374098738,173.8337745666504,6.598774999752511,187.0313245661554,160.63622456714538,1.2034643135393424,1.3688286686072786,0.16536435506793623,1.3688286686072786,3.239718554907508,,,,
2019-06-13 00:00:00,186.93232948125276,187.30899028950526,185.2419677311993,186.2525177001953,2855100,-0.36366731369793903,168.62051330566408,,78.82323053162666,179.5604996497061,174.33846273073823,5.222036918967859,3.869462883072562,174.8784393310547,6.8361017509865905,188.55064283302787,161.20623582908152,2.0670225583059505,2.021072198684948,0.04595035962100269,2.0670225583059505,3.141156216669131,,,,
2019-06-14 00:00:00,186.1790389435202,186.70267741697086,185.04905641521455,186.2249755859375,1524000,0.024673369611300948,169.00345092773438,,76.75206237029938,180.58580363989554,175.2189451644567,5.366858475438846,4.168942001545819,175.6113250732422,7.236424702270425,190.08417447778305,161.13847566870135,1.6536210017563064,0.4501597167755449,1.2034612849807615,1.6536210017563064,3.058778969655419,,,,
2019-06-17 00:00:00,186.42707183795144,187.0517793363204,184.69077328818204,184.89288330078125,1757200,-0.8229429996646421,169.33853637695313,,82.5984813423272,181.2484312800318,175.93553317455482,5.3128981054769895,4.397733222332053,176.21589202880858,7.48997026697071,191.19583256275,161.23595149486715,2.361006048138364,0.8268037503829078,1.5342022977554564,2.361006048138364,2.9577032951035727,,,,
2019-06-18 00:00:00,187.5754139071235,188.10824810944288,186.22497196797852,187.42843627929688,2006900,-0.07835655258071525,169.7111666870117,,87.974368315955,182.19920127991875,176.78685933046165,5.412341949457101,4.6006549677570625,177.1182083129883,7.707243768934413,192.53269585085712,161.70372077511945,1.8832761414643642,3.215364808661633,1.3320886671972687,3.215364808661633,2.98492103268417,,,,
2019-06-19 00:00:00,185.79319938449507,186.0044911215579,182.94529572330228,184.27737426757812,1944700,-0.8158668465469371,170.01675262451172,,78.34838077057482,182.5189202010971,177.34171228876656,5.177207912330545,4.715965556671759,177.771085357666,7.7342994963896095,193.23968435044523,162.3024863648868,3.0591953982556106,1.4239451577389843,4.483140555994595,4.483140555994595,3.2111035598768223,,,,
